Job_Title,Job_Description,Job_Url
information security data protection analyst jr,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18006830,"Descripción
Company Description
Bosch was founded in Stuttgart in 1886 by Robert Bosch (1861-1942), for more than 130 years it has been distinguished by a unique corporate culture, based on solid values ??that drive us to improve every day. Our products, presented in a wide variety of fields, contribute to improving the quality of life of millions of people.
Job Description
Our department provides services and consultation to business units in Bosch North America, in compliance of governance topics related to Bosch's Risk Management System.
The role support compliance and risk reduction to Bosch information assets and IT systems through the role of Data Security Partner (DSP).
You will become part of our network of experts on the governance topic of Information Security and Data Protection (ISP) by understanding the Information Security and Data Protection Management Systems (ISMS and DPMS). Your responsibilities include educating, monitoring, and providing consultancy to our internal customers as they work topliance and reduce overall risk to Bosch information.
Primary Job Responsibilities
 Ensuring the management of data life cycle, corporate data management and master data management processes by cooperation with departments.
Supporting organization in risk & opportunity assessment studies with an information security perspective.
Understanding of personal data processing activities based on the Federal Law in Mexico LFPDPPP.
Support the continued development and improvement of deliverables to customers.
Support the customers to be ready for internal & external audits as well as attending Information Security & Data Protection Cross Audits.
Provide training and awareness to customers focus on Information Security and Data Protection topics.
Qualifications
Bachelor's Degree (related to Computers, Cybersecurity, Data Processing)
Experience in a corporate, technical or customer service (1-2 years of experience)
Confident and clear communicator
High skilled in customer service
High desire to learn and develop
Good communication and presentation skills
 English
Preferred:
Experience or knowledge of Information Security Management Systems (ISO27000/270001)
Ability to build consensus among multiple stakeholders
Additional Information
Find out more about how we work at Bosch and the new job opportunities in our social media channels:
Facebook: Bosch Talento México
Instagram: Bosch Campus México
LinkedIn: Bosch México
Tiktok: Bosch Talento México
 "
Analista de seguridad de la Información,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18404560,"Descripción
Acerca de la empresa
Protección Agropecuaria Compañía de Seguros, SA.
Empresa líder en Seguro Agropecuaria en América Latina solicita:

""Analista de seguridad de la información""

Requisitos del puesto
Experiencia en Sistemas Operativos cliente y servidor, tanto Windows como Linux.
Conocimientos sólidos en ISO/IEC 27000 y Seguridad Informática.
Experiencia en controles de seguridad de información, desarrollo e implementación.
Familiaridad con metodologías para manejo y gestión de riesgos de Seguridad de la Información.
Experiencia en el manejo de Herramientas de Seguridad como Antivirus, Firewall perimetral y de Host, IDS e IPS, así como herramientas de detección de Vulnerabilidades.

Funciones:
Participar en:
a. Definir la misión de seguridad informática de la organización en colaboración con las autoridades correspondientes.
b. Definir la Política de seguridad informática de la organización.
c. Establecer procedimientos para implementar la Política de seguridad informática.
d. Seleccionar los mecanismos y herramientas apropiados para aplicar las políticas dentro de la misión establecida.
e. Crear un grupo de respuesta a incidentes de seguridad para abordar problemas relacionados con la seguridad informática.

Aplicar una metodología de análisis de riesgo para evaluar la seguridad informática en la organización.
Promover la aplicación de auditorías centradas en la seguridad para evaluar las prácticas de seguridad informática.
Desarrollar y llevar a cabo planes de acción ante contingencias de seguridad de TI (Tecnologías de Información).

Generar informes de análisis de identificación de fallas y riesgos en lenguaje técnico y no técnico, comunicando resultados a todos los niveles de la organización.

a. Mantener registros de la detección de riesgos en la seguridad para participar en auditorías internas y externas relacionadas con la seguridad de la información.
b. Participar en la certificación de la empresa para ISO 27001.

Observaciones y Mejoras:
Se espera que los candidatos cuenten con experiencia específica en cada área mencionada.
Se valorará habilidades comunicativas para transmitir hallazgos en distintos niveles de comprensión.
Certificaciones y cursos de seguridad de la información informática, serán consideradas como una ventaja.
Oportunidades de desarrollo profesional.

Prestaciones y beneficios adicionales

Prestaciones de Ley.
Contrato directo con la empresa.
Salario 100% nómina: $20,000 MX Brutos.
Vales de despensa.
Bono por desempeño al año del contrato definitivo.
Horario laboral de lunes a jueves de 8 am a 5 pm, viernes de 8 am a 3 pm."
Analista Seguridad de la Información,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18408794,"Descripción
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. Con más de 170 años en el mercado, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable. Contamos con oficinas centrales, más de 100 tiendas departamentales, centros comerciales, boutiques, centros de distribución y bodegas logística.
Nuestra misión es servir al cliente en todo lugar, todos los días, toda la vida, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.
Somos una empresa innovadora y en constante evolución, sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores

Misión del cargo: Se parte del equipo que se encarga del monitoreo continuo de seguridad de la información de El Puerto de Liverpool
¿Te interesa prevenir ataques y cuidar los datos del negocio?
En esta posición podrás llevar el monitoreo de seguridad de la información en tres vectores: amenazas internas, inteligencia y capa 8 así como prevenir la fuga de información. Para esto tendrás que realizar las siguientes actividades:
-Realizar ciberpatrullaje para detectar cuando se publica información sensible
-Analizar amenazas de activos tecnológicos
-Cuidar las diferentes capas, mediante las 8 capas de la seguridad de la información
-Analizar la seguridad a nuevos proyectos
-Apoyo a las áreas en temas de privacidad y cuidado de datos
Contamos con horario híbrido, una parte de tu día trabajarás en el Corporativo Mario Pani (Santa Fe) y por la tarde de manera remota:
Lunes a Jueves: Corporativo 7:00 a 13:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 7:00 a 13:00 hrs.
Lunes a Jueves Corporativo 8:00 a 14:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 8:00 a 14:00 hrs.
Lunes a Jueves Corporativo 9:00 a 14:30 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 9:00 a 14:30 hrs.
Contamos con opción de transporte (sujeto a disponibilidad).

Nuestro Candidato Ideal:
Monitoreo de seguridad de la información (1 a 2 años de experiencia)
Conocimiento y manejo de herramientas de prevención de fuga de información SQ Inyection
DLP, WAF, Firewall
Ingeniería en Sistemas o afín
SIEM
DDOS

Ubicación: Cuajimalpa de Morelos, Ciudad de México
Beneficios: Somos una empresa innovadora y en constante evolución y sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores.
Los colaboradores son el eje central de nuestra cultura y buscamos brindar un lugar atractivo para trabajar, en el cual, la inclusión, calidad de vida y bienestar son fundamentales para su desarrollo profesional.
La diversidad es vista y vivida como parte del éxito.
Trabajamos todos los días para tener un ambiente de constante aprendizaje y retos profesionales e Incentivamos al colaborador a ser dueño de su carrera profesional.
Brindamos programas de desarrollo constantes para habilidades blandas y técnicas.
La Universidad Virtual Liverpool (UVL), ofrece la posibilidad de seguir preparándose al estudiar una licenciatura, maestría o perfeccionar el idioma inglés.
Los beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, caja de ahorro, vales de despensa y descuentos especiales)."
ANALISTA SEGURIDAD DE LA INFORMACION,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18405741,"Descripción
Analista de Control de Seguridad de la Información
(Monterrey, Nuevo Leon)
  En Banorte buscamos talento único, fuerte y extraordinario, que impulse la transformación e innovación del país, convirtiéndonos en un gran aliado para crecer fuerte con México.
 Estamos convencidos que la combinación de solidaridad, innovación, respeto, lealtad y responsabilidad es la fórmula perfecta para ser el mejor equipo del sector financiero.
 Objetivo del puesto: Verificar el cumplimiento en materia de Seguridad de la Información de la Institución para estar en cumplimiento con los requerimientos formulados por las autoridades.
 Cada día te encontrarás ante nuevos e interesantes retos dentro de tu puesto, en los cuales serás responsable de:
 Apoyar en la creación de contenido para campañas de concientización y cursos en materia de seguridad de la información.
Dar seguimiento a proyectos estratégicos de Seguridad de la Información.
Gestionar planes de remediación en materia de Seguridad de la información.
Coordinar ajustes en políticas y procedimientos sobre medidas de seguridad de la información.
  Requisitos:
Formación profesional: Sistemas de información / Informática
Años de experiencia: 3
Áreas de experiencia: Contraloría/ Auditoría TI / Ciberseguridad
Conocimientos requeridos: Infraestructura tecnológica / Ciberseguridad / Informática
Idiomas: inglés
Disponibilidad para viajar: no requerida
Disponibilidad para cambio de residencia: no requerida"
Analista Seguridad de la Información,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18399933,"Descripción
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. Con más de 170 años en el mercado, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable. Contamos con oficinas centrales, más de 100 tiendas departamentales, centros comerciales, boutiques, centros de distribución y bodegas logística.
Nuestra misión es servir al cliente en todo lugar, todos los días, toda la vida, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.
Somos una empresa innovadora y en constante evolución, sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores

Misión del cargo: Se parte del equipo que se encarga del monitoreo continuo de seguridad de la información de El Puerto de Liverpool
¿Te interesa prevenir ataques y cuidar los datos del negocio?
En esta posición podrás llevar el monitoreo de seguridad de la información en tres vectores: amenazas internas, inteligencia y capa 8 así como prevenir la fuga de información. Para esto tendrás que realizar las siguientes actividades:
-Realizar ciberpatrullaje para detectar cuando se publica información sensible
-Analizar amenazas de activos tecnológicos
-Cuidar las diferentes capas, mediante las 8 capas de la seguridad de la información
-Analizar la seguridad a nuevos proyectos
-Apoyo a las áreas en temas de privacidad y cuidado de datos
Contamos con horario híbrido, una parte de tu día trabajarás en el Corporativo Mario Pani (Santa Fe) y por la tarde de manera remota:
Lunes a Jueves: Corporativo 7:00 a 13:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 7:00 a 13:00 hrs.
Lunes a Jueves Corporativo 8:00 a 14:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 8:00 a 14:00 hrs.
Lunes a Jueves Corporativo 9:00 a 14:30 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 9:00 a 14:30 hrs.
Contamos con opción de transporte (sujeto a disponibilidad).

Nuestro Candidato Ideal:
Monitoreo de seguridad de la información (1 a 2 años de experiencia)
Conocimiento y manejo de herramientas de prevención de fuga de información SQ Inyection
DLP, WAF, Firewall
Ingeniería en Sistemas o afín
SIEM
DDOS

Ubicación: Cuajimalpa de Morelos, Ciudad de México
Beneficios: Somos una empresa innovadora y en constante evolución y sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores.
Los colaboradores son el eje central de nuestra cultura y buscamos brindar un lugar atractivo para trabajar, en el cual, la inclusión, calidad de vida y bienestar son fundamentales para su desarrollo profesional.
La diversidad es vista y vivida como parte del éxito.
Trabajamos todos los días para tener un ambiente de constante aprendizaje y retos profesionales e Incentivamos al colaborador a ser dueño de su carrera profesional.
Brindamos programas de desarrollo constantes para habilidades blandas y técnicas.
La Universidad Virtual Liverpool (UVL), ofrece la posibilidad de seguir preparándose al estudiar una licenciatura, maestría o perfeccionar el idioma inglés.
Los beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, caja de ahorro, vales de despensa y descuentos especiales)."
ANALISTA SEGURIDAD DE LA INFORMACIÓN,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18397543,"Descripción
La Universidad del Valle de México (UVM) es la institución de educación superior más grande de México, fundada en 1960 con más de 120,000 estudiantes, siendo también la universidad privada más grande del país. Su objetivo es la educación como principio transformador y como derecho de los seres humanos a crecer y desarrollarse a través de ella, al incorporarte a nuestro equipo de trabajo formarás parte de un equipo sólido, estable y que cumple con sus objetivos.
 
OBJETIVO DEL PUESTO:

Coordinar la correcta funcionalidad de las herramientas de seguridad, ejecutar el monitoreo de la postura publica de la organización, mantener funcional la arquitectura de seguridad de la organización, realizar evaluaciones de seguridad a los activos informáticos de la organización conforme a los estándares y marcos de seguridad de la organización, guiar al equipo de operaciones y desarrollo a formar aplicaciones para el negocio seguras para los usuarios finales.

FUNCIONES DEL PUESTO:

Coordinar la implementación/mantenimiento de las herramientas de seguridad para proteger los activos de información, efectuar periódicamente evaluaciones de seguridad para mantener bajo las mejores prácticas de seguridad las herramientas de protección.          
Proporcionar guía e interacción con los equipos de Desarrollo/Operaciones para proveer consultoría sobre los proyectos actuales y nuevos para que sigan los marcos de seguridad actuales.   
Coordinar con el mssp tickets relacionados con las herramientas de seguridad y seguimiento a proyectos actuales de ingeniería de seguridad on premise y lo relacionado con los proyectos en cloud.                             
Coordinar, programar y asegurar la ejecución de los procesos de seguridad cumpliendo las políticas de la empresa.                                                                                                                                                                                                                                                                                                    
Escolaridad: 

Licenciatura en sistemas o afín. (Titulado)                                                         
                                               Requisitos del puesto:

Experiencia en la coordinación entre diferentes departamentos y seguimiento en el cumplimiento de la ingeniería de seguridad, soporte a herramientas de seguridad, perimetral, MFA, Monitoreo postura publica, WAF, XDR, SIEM, Cloud Security en GCP, AWS y Azure.
 Herramientas:

Ingeniería de seguridad
Seguridad en Cloud                                                                      
Seguridad en Aplicaciones Web                               
Seguridad en herramientas de protección endpoint        
Seguridad en Firewalls                                                                                                                
Conocimientos técnicos en implementación de proyectos                                                                                                                                                                                                            
Zona de trabajo: ALCALDIA MIGUEL HIDALGO

Ofrecemos:

Contrato directo
Salario Base
Prestaciones Superiores
Beca escolar

Si cumples con el perfil, postúlate y nos contactaremos contigo."
Information Security Auditor/Analyst,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18212113,"Descripción
Job Summary
Ensures that all process of the ISMS are properly monitored and implementing the adjustments the
management agreed

Key Responsibilities
· Ensure all employees receive the security Awareness program
· Follow up activites related with the ISO 27001, ISO9001, HighTrust, SOCII & PCI activities
· Being the POC with operations
· Ensure we always keep ISO 27001 and PCI Certifications · Ensure 90% or above on TP Policy. · Info Sec Specialit when applicable. · ISO 27001 Certification · PCI Certification · Internal Audits · TP Policy Compliance · Doc Center- Responsible of the application

Education and Specific Training
Bacherlor´s degreee in Industrial Engineering or Criminonolgy

Work Experience
1 year in Information Security or Quality areas

Techical Skills
ISO 27001 and PCI Knowledge
Advanced English (B2 or +)"
ANALISTA DE SEGURIDAD DE LA INFORMACIÓN,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18360283,"Descripción
En Axtel nos reinventamos, nos transformamos y nos adaptamos a través de nuestra pasión: 
La innovación. 
 Somos la suma del talento y esfuerzo de la gente que integra nuestra organización , nos diferenciamos por ofrecer un servicio al cliente que supera sus expectativas a través de su satisfacción permanente, y eso nos hace la empresa mexicana líder en ofrecer soluciones de Tecnologías de Información y Comunicaciones a la cuál tú puedes pertenecer. 
 Queremos integrar a nuestro equipo a un 

ANALISTA DE SEGURIDAD DE LA INFORMACIÓN 
 Lo que realizarás: 
 Operar, Mantener y Administrar nuevas tecnologías, y actuales, en la red?de equipos de Seguridad. 
Monitorear la red de equipos de Seguridad a fin?de adelantarnos a los eventos de vulnerabilidades que puedan afectar los?servicios de nuestros clientes. 
Monitoreo de eventos de seguridad (IDS,?IPS, FW). 
 Experiencia requerida: 
 Manejo de SIEM´s ( QRadar, Splunk, LogRhythm 
Manejo de Firewalls (Palo Alto, Fortinet, checkpoint) 
Conocimiento y manejo de SIEM 
Conocimiento en redes (routing , switching) 
Monitoreo y atención a incidentes de seguridad perimetral. 
Apertura a Rotar turnos  
 Te ofrecemos: 
·?Contrato directo 
·?Esquema 100% nominal 
·?Prestaciones superiores a las de ley., 
·?Excelentes beneficios para tu salud y bienestar, tu economía y balance con tu vida, te están esperando para que disfrutes de ellos a cambio de tu contribución. intermedio- técnico. 
 ** En Axtel promovemos y vivimos la igualdad laboral. Por ello, evaluamos competencias laborales sin distinción de género, preferencia sexual, raza, edad, estatus y religión, así como de personas con discapacidades, para TODAS nuestras vacantes. 
 ** Servicios Axtel NO realiza ningún cobro a los candidatos por ningún trámite del proceso de reclutamiento, selección y/o contratación. 
 Al participar en nuestros procesos de selección apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo. "
Analista de Seguridad de la Información,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18240651,"Descripción
#Somos? Ualá, queremos que más gente tenga acceso al sistema financiero, que puedan realizar sus transacciones personales de manera más fácil, transparente, cuándo quieran y dónde quieran!

Por eso queremos sumar a nuestro equipo un

Analista de Seguridad de la Información

Tendrás como objetivo: Verificar el correcto funcionamiento de los sistemas de procesamiento de información conforme a las políticas de seguridad buscando preservar la seguridad de la información del banco, así como la protección de datos personales de clientes, proveedores y empleados en posesión del banco.

En este rol tendrás el desafío de...

Certificación de Usuarios y Perfiles de Acceso de los sistemas del banco
Capacitación y sensibilización de los empleados a la cultura de seguridad de la información.
Revisar las medidas y controles que ayuden a preservar la seguridad de la información generada, recibida, transmitida, procesada o almacenada en los sistemas informáticos y de telecomunicaciones del banco y SPEI
Aplicar medidas preventivas y correctivas necesarias para subsanar cualquier deficiencia detectada en materia de seguridad informática
Dar seguimiento al adecuado funcionamiento de las medidas de control relacionadas con la continuidad de operación informática
Participar en la definición de las políticas y procedimientos de seguridad de la información, así como verificar su implementación y continuo cumplimiento.
Realizar revisiones periódicas a las actividades realizadas por los usuarios y prestadores de servicios en la infraestructura tecnológica del Banco, incluyendo al personal que cuenta con altos privilegios en los sistemas operativos y bases de datos.
Dar seguimiento a las actividades relacionadas con la Protección de Datos Personales, para cumplir, prevenir, informar y sensibilizar al personal del Banco sobre la importancia en el manejo de datos personales.
Relevar y mantener actualizado el inventario de activos de información.
Realizar la evaluación de criticidad de los activos de información.
Y las demás funciones que requieran la normatividad y su puesto.

Para tomar este rol necesitamos que cuentes con...

Ingeniería en Sistemas Computacionales, Ingeniería en Tecnologías de la Información o afín
Experiencia de 2 años en Auditoría TI o Seguridad de la Información
Conocimiento en Controles de seguridad de la información
Conocimiento en Normatividades (ISO27001, PCI-DSS, BANXICO, CNBV)
Deseable experiencia en el sector financiero

Queremos compartir contigo...
El desarrollo conjunto de soluciones innovadoras con impacto social, en un ambiente laboral flexible, en crecimiento y de enorme potencial de desarrollo profesional.
Apostamos al balance entre la vida profesional y personal
Además te ofrecemos beneficios superiores a la ley.

¿Por qué trabajar en Ualá?
Somos un equipo de profesionales innovadores y comprometidos/as que viene a revolucionar el sistema financiero, para hacerlo abierto y para todos/as. Sabemos que es vital contar con un ambiente laboral seguro, diverso e inclusivo. Trabajamos para que todas las personas de nuestro equipo confíen, sientan y vean que son aceptadas, escuchadas e incluidas de forma genuina, consiguiendo expresarse auténticamente independientemente de su género, religión, etnia, personas con discapacidad, LGBTQ+, y diversidad de experiencias.

#Sumate"
Analista de seguridad de la Información,https://www.occ.com.mx/empleos/de-information-security-analyst/en-Mexico/?page=1&jobid=18200555,"Descripción
Acerca de la empresa
Protección Agropecuaria Compañía de Seguros, SA.
Empresa líder en Seguro Agropecuaria en América Latina solicita:

""Analista de seguridad de la información""

Requisitos del puesto
Experiencia en Sistemas Operativos cliente y servidor, tanto Windows como Linux.
Conocimientos sólidos en ISO/IEC 27000 y Seguridad Informática.
Experiencia en controles de seguridad de información, desarrollo e implementación.
Familiaridad con metodologías para manejo y gestión de riesgos de Seguridad de la Información.
Experiencia en el manejo de Herramientas de Seguridad como Antivirus, Firewall perimetral y de Host, IDS e IPS, así como herramientas de detección de Vulnerabilidades.

Funciones:
Participar en:
Definir la misión de seguridad informática de la organización en colaboración con las autoridades correspondientes.
 Definir la Política de seguridad informática de la organización.
Establecer procedimientos para implementar la Política de seguridad informática.
d.      Seleccionar los mecanismos y herramientas apropiados para aplicar las políticas dentro de la misión establecida.
e.       Crear un grupo de respuesta a incidentes de seguridad para abordar problemas relacionados con la seguridad informática.

Aplicar una metodología de análisis de riesgo para evaluar la seguridad informática en la organización.
Promover la aplicación de auditorías centradas en la seguridad para evaluar las prácticas de seguridad informática.
Desarrollar y llevar a cabo planes de acción ante contingencias de seguridad de TI (Tecnologías de Información).
Generar informes de análisis de identificación de fallas y riesgos en lenguaje técnico y no técnico, comunicando resultados a todos los niveles de la organización.
Mantener registros de la detección de riesgos en la seguridad para participar en auditorías internas y externas relacionadas con la seguridad de la información.
Participar en la certificación de la empresa para ISO 27001.


Prestaciones y beneficios adicionales

Prestaciones de Ley.
Contrato directo con la empresa.
Salario 100% nómina: $20,000 MX Brutos.
Vales de despensa.
Bono por desempeño al año del contrato definitivo.
Horario laboral de lunes a jueves de 8 am a 5 pm, viernes de 8 am a 3 pm.

Observaciones y Mejoras:
Se espera que los candidatos cuenten con experiencia específica en cada área mencionada.
Se valorará habilidades comunicativas para transmitir hallazgos en distintos niveles de comprensión.
Certificaciones y cursos de seguridad de la información informática, serán consideradas como una ventaja.
Oportunidades de desarrollo profesional."
