Job_Title,Job_Description,Job_Url
Security Architect,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18403815,"Descripción
Detalle
Competencias
Arquitectura de seguridad de la información (Conocimiento práctico)
Delito informático (Conocimiento práctico)
Tecnologías de cifrado (Conocimiento práctico)
Iniciativa (Conocimiento práctico)
Precisión y atención a los detalles (Conocimiento práctico)
Trabajo en equipo (Conocimiento práctico)
Toma de decisiones y pensamiento crítico (Conocimiento práctico)
Adaptabilidad y flexibilidad (Conocimiento práctico)
Tecnología de seguridad de la información (Conocimiento práctico)
Recopilación de información (Conocimiento práctico)
Análisis predictivo (Amplia experiencia)
Análisis de Malware (Conocimiento práctico)
Gestión de eventos e información de seguridad (SIEM) (Conocimiento práctico)
Gestión de amenazas digitales (Amplia experiencia)
Evaluación de vulnerabilidades (Conocimiento práctico)
Prevención y detección de intrusiones (Conocimiento práctico)
Defensa de red informática (Conocimiento práctico)
Tendencias TTPS del Atacante (Amplia experiencia)
Seguridad del punto final (Conocimiento práctico)
Seguridad de redes e Internet (Conocimiento práctico)
Estudios
Titulación Campo de Estudio
Otros estudios
Idiomas
Idioma Destreza Nivel
Inglés General Fluido"
SECURITY ARCHITECT,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18400815,"Descripción
Objetivo del puesto:

Asegurar la confidencialidad, integridad y disponibilidad de los activos de información y los sistemas encargados de almacenar, procesar y transmitir estos activos de información, esto a través del cumplimiento de leyes, regulaciones y normativas de seguridad, identificando riesgos de seguridad con impacto en la organización.

Principales Funciones:

Alinear a la estrategia de seguridad de la organización en el diseño de los componentes de la infraestructura tecnológica, mediante ejercicios de dimensionamiento de diseño y arquitectura de solución, para su correcto desarrollo, implementación y puesta en operación.


Apoyar en la habilitación de un modelo de seguridad desde el diseño
Dar seguimiento y vigilar que los proyectos/servicios operen de acuerdo con la arquitectura de seguridad diseñada para su operación.
Evaluar nuevas tecnologías de información, para ofrecer una propuesta de entrega de nuevas soluciones mediante la constante investigación de las tendencias de seguridad de la industria.
Participar en la definición de controles de seguridad, estándares y modelos de referencia de seguridad para los componentes que integran la infraestructura tecnológica (centro de datos, telecomunicaciones, Nube).
Gestionar la documentación de estándares, modelos de referencia y especificaciones técnicas de seguridad específicos de cada proyecto, que deben ser considerados durante el diseño de nuevos servicios y/o proyectos.
Contribuir activamente en el establecimiento y gestión de un programa de gestión de configuraciones seguras de los activos de infraestructura.
Colaborar con Arquitectura empresarial para la definición de controles, estándares y requerimientos para proyectos nuevos y existentes
Apoyar a las áreas funcionales y de TI en la creación de diagramas conceptuales del flujo de información de las comunicaciones de los servicios y soluciones, considerando que se atiendan los riesgos de SI.

Requisitos:


Carrera profesional terminada en Ingeniería o Licenciatura en sistemas o afín.
Inglés Avanzado.
Contar con experiencia de al menos 2 años en puesto similar.
Conocimiento en administración de vulnerabilidades.
Conocimiento en herramientas de identificación de vulnerabilidades (Qualys, Tenable/Nessus, etc.)
Conocimientos de redes, infraestructura, cifrado, protección de datos, normatividad.
Conocimiento de mejores prácticas y estándares internacionales como ISO27000, PCI, SOX, CIS, etc.

Si cumples con el perfil y esta oportunidad es de tu interés, ¡postúlate por este medio!

Todos nuestros procesos de reclutamiento y selección son incluyentes y libres de discriminación; sin importar género, edad, nacionalidad, raza, cultura, religión, estado civil, creencias, discapacidad, orientación sexual, identidad y expresión de género."
Arquitecto de ciberseguridad,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18396630,"Descripción
Arquitecto de Ciberseguridad

Como arquitecto de seguridad, establecerá la visión de los sistemas de seguridad de la empresa. Esta función combina programación, investigación de amenazas y desarrollo de políticas para mantener a una organización un paso por delante de las amenazas.

Funciones:
Proporcionar estrategias de solución para actualizaciones, migración, consolidación, virtualización, actualización de tecnología y otros cambios de infraestructura.
Amplios conocimientos en modelos de seguridad en nube
Amplios conocimientos técnicos sobre herramientas de ciberseguridad.
Diseñar, dimensionar, probar y documentar los componentes de los servicios operados por nuestro centro operativo de seguridad. Consultoría técnica de ciberseguridad para los proyectos de negocio del grupo.
Identificación de oportunidades de mejora tecnológica.
Implementar y definir mejores prácticas de arquitectura de ciberseguridad (on-premise, cloud [SaaS, PaaS. IaaS, etc]).
Evaluar tecnologías emergentes y crear pilotos de pruebas.
Elaborar diagramas de arquitectura de Ciberseguridad.
Comprensión sólida de amenazas y vulnerabilidades Realizar pruebas de concepto para evaluación de plataformas de ciberseguridad. Conocimiento deseable de frameworks de arquitectura
Conocimiento avanzado de estándares de seguridad. Conocimiento en metodologías de código seguro. Experiencia +8 años
Licenciatura concluida
Inglés Intermedio-avanzado B1-B2 (Poder entablar conversaciones de soporte con equipos técnicos de los fabricantes)
Horarios de Lunes a viernes de 8:00 am 6:00 pm
Zona de trabajo: Blvd. Manuel Ávila Camacho, Lomas de Sotelo, 53390 Naucalpan, EdoMex.
Esquema de trabajo: Híbrido
Prestaciones de Ley
Sueldo:45k a 50k a tratar segun experiencia y certificaciones.

Si estas interesado o bien si nos puedes recomendar algunos colegas favor de postularse a esta vacante .

¡Únete a nuestro equipo!"
Arquitecto de Ciberseguridad,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18359800,"Descripción
Quality & Knowledge on IT Services, S. A de C. V. es una empresa líder en el sector de tecnologías de la información en México, con más de 24 años de experiencia en negocios, procesos y soluciones tecnológicas innovadoras. Estamos en búsqueda de tu talento como:

?Arquitecto de Ciberseguridad.

Experiencia requerida en:
Arquitectura en plataformas On-Premise, Saas, PaaS, IaaS.
Amenazas y Vulnerabilidades
ISO 27001, PCI DSS, NIST, Etc.
Inglés intermedio - Conversacional (Indispensable)


Responsabilidades del puesto

Proporcionar estrategias de solución para actualizaciones, migración, consolidación, virtualización, actualización de tecnología y otros cambios de infraestructura.
Amplios conocimientos en modelos de seguridad en nube.
Amplios conocimientos técnicos sobre herramientas de ciberseguridad.
Diseñar, Dimensionar, probar y documentar los componenetes de los servicios operados por nuestro centro operativo de seguridad.
Identificaciones de mejora.
Implementar y definir mejores prácticas de ciberseguridad.
Participación en proyecto pilotos.
Elaborar diagramas de arquitectura de Ciberseguridad.
Amenazas y vulnerabilidades.
Evaluación de plataformas de ciberseguridad.
Frameworks de Arquitectura.
Estándares de seguridad.
Metodologías de código seguro.


Prestaciones y beneficios adicionales

Contratación permanente.
Horario a tiempo completo en modalidad híbrida.
Sueldo competitivo.
Prestaciones de Ley y superiores.
Beneficios extras.


Si cumples con los requisitos y estás interesado en formar parte de nuestro equipo, ¡no dudes en aplicar a esta emocionante oportunidad laboral en Quality & Knowledge on IT Services, S. A de C. V.! ¡Esperamos contar con tu talento y entusiasmo para seguir creciendo juntos en el mundo de la ciberseguridad!"
Arquitecto de Ciberseguridad,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18381851,"Descripción
Cybolt es una empresa de ciberseguridad con visión de futuro dedicada a hacer del ciberespacio un lugar
¿Te apasiona el diseño y la implementación de soluciones de seguridad administradas? ¡Esta es tu oportunidad de formar parte de nuestro equipo en una empresa líder en el sector de ciberseguridad!

Arquitecto de Servicios de Seguridad Administrados

Actividades Principales:
·      Diseñar, dimensionar, probar y documentar los componentes de los servicios operados por nuestro centro operativo de seguridad.
·      Crear y actualizar material para el equipo de preventa y operativo, incluyendo SOW, calculadoras, marketing, y diagramas del servicio, entre otros.
·      Evaluar plataformas de ciberseguridad para determinar su inclusión, mantenimiento o eliminación en nuestra oferta de servicios administrados.
·      Colaborar con los equipos operativos de SOC e implementación para orientarlos en las estrategias de implementación y operación de la tecnología de seguridad.

Requisitos:
·      Experiencia mínima de 3 años como Arquitecto de soluciones, con experiencia en Administración de proyectos y estructura de procesos.
·      Conocimientos en servicios administrados, SIEM/SOAR, EDR, Redes & NGFirewalls, Zero Trust, Nube pública (Azure, AWS), NDR, y Respuesta de incidentes.

Beneficios:
·      Contratación directa por la empresa.
·      Sueldo mensual 100% nominal.
·      Prestaciones de ley y superiores.
·      Seguro de Gastos médicos mayores, vida, dental y visual.
·      Apoyo en cursos y certificaciones.
·      Programa de beneficios y descuentos.
·      Jornada laboral de lunes a viernes de 8:30 am a 6:00 pm
·      Modalidad de trabajo híbrida
·      Zona de trabajo: Metepec."
IT/IS Manager.,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18374273,"Descripción
Lead and manage the IT/IS department and personnel.
-            Responsible for supervision, implementation, & maintenance of company's IT/IS needs.
-            Responsible to ensure the secure and effective operation of all computer systems, related applications, hardware, and software used within a company.
-            Main responsible Network security, by maintaining and updating firewalls and testing the organization's network and systems, and Implementing network security blueprints prepared by security architects.
-            Responsible of the annual IT budget and ensuring cost-effectiveness.
-            Monitoring daily operations, including server hardware, software, & operating systems.
-            Coordinating technology installations, upgrades, and maintenance.
-            Selecting and purchasing new and replacement hardware and software, when necessary.
-            Testing, troubleshooting, & modifying information systems so they operate effectively.
-            Generating performance reports for operating systems.
-            Assuring all IT activities are performed within the parameters of applicable laws, codes, and regulations.
-            Evaluating technology risks in order to maintain updated and tested the network disaster recovery plan and backup procedures.
-            Responsible of the implementation, maintenance and testing of IT policies, Procedures, and Corporate guidelines.
-            Lead the efforts of digitization and simplification across.
-            Remaining up to date with advances in technology and industry best practices.
 Reporting Structure:      This position reports to Site Director."
Security Architect,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18294269,"Descripción
About Us
Focused, efficient and smart we make IT easy, spreading our unique blend of client dedication and technical expertise across North America. From our state-of-the-art Network Operations Center (NOC) and Security Operations Center (SOC), KMicro keeps small and mid-sized corporate networks running smoothly and secure with a full spectrum of enterprise class managed IT services, professional services and security solutions.


About the Role

The Microsoft Security Architect will support the team with the onboarding, implementation and configuration of Microsoft Defender for Endpoint, Microsoft Defender for Identity, Defender for Cloud Apps, Microsoft Information Protection, Microsoft DLP and Microsoft Purview. They will need to work across multiple teams, communicate effectively across multiple levels, help the customer understand the technologies (including presentations, documentation, etc.) and help customers to understand the current security threats and landscape as well as the Microsoft365 security feature set.

**** This role can be located either in USA or Canada *****

Meet with clients to research and understand requirements for solutions centered around Microsoft Azure security technologies.
Pre- Sales (25%)
Speaking to clients using PowerPoint Presentations on Microsoft 365 / Defender Security Solutions.
Demonstrating Microsoft 365 / Defender Security Solutions (Screen Sharing)
Develop statement of work (SoW) with task lists and estimated level of effort (LOE) for various types of projects in support of these solutions
Design, build and deliver the optimal technical solution to address the client requirements.
Hands-on Deployment of Microsoft365/Defender Security Solutions
Audit client environments and deliver Microsoft365/Defender security recommendations.
Collaborate with Professional Services team on developing deployment models.
Continuously update the skills and knowledge to keep up with the changing landscape and customer need.
Provide subject matter expertise, strategic advice, senior level guidance and operational support.
Lead and participate in ongoing Office 365 security and strategy discussions include but not limited to the following work packages:
M365 Purview implementation and advanced security services, protection (e.g. Microsoft information protection, Data sensitivity classification/label, data retention, etc.)
Microsoft Defender for Endpoint
Intune
Exchange online protection
Defender for Identity
Defender for Cloud App
Azure Active Directory and cloud identity
Develops and implements security baselines with Azure, and Microsoft related solutions and products based on current industry best practices.
Microsoft endpoint configuration support and operation processes.
M365 audit & event logs and retention.
M365 data retention and deletion.
M365 management of privileged access rights.
Support M365 Service Map activities.
Governance and processes to manage and maintain DLP policies and strategies to address the DLP.
SharePoint governance and processes.
M365 security training and/or guideline documents.
Designs and propose detailed Office 365 security roadmap and implementation plans and recommends cyber security policies/procedures regarding program-specific requirements.
Deliver subject matter expertise of Office 365 with an emphasis on security, operational design, migration, management, and support of implementations.
Data Loss Prevention and Microsoft Information Protection, including records management.

Meet with clients to research and understand requirements for solutions centered around Microsoft Azure security technologies.
Pre- Sales (25%)
Speaking to clients using PowerPoint Presentations on Microsoft 365 / Defender Security Solutions.
Demonstrating Microsoft 365 / Defender Security Solutions (Screen Sharing)
Develop statement of work (SoW) with task lists and estimated level of effort (LOE) for various types of projects in support of these solutions
Design, build and deliver the optimal technical solution to address the client requirements.
Hands-on Deployment of Microsoft365/Defender Security Solutions
Audit client environments and deliver Microsoft365/Defender security recommendations.
Collaborate with Professional Services team on developing deployment models.
Continuously update the skills and knowledge to keep up with the changing landscape and customer need.
Provide subject matter expertise, strategic advice, senior level guidance and operational support.
Lead and participate in ongoing Office 365 security and strategy discussions include but not limited to the following work packages:
M365 Purview implementation and advanced security services, protection (e.g. Microsoft information protection, Data sensitivity classification/label, data retention, etc.)
Microsoft Defender for Endpoint
Intune
Exchange online protection
Defender for Identity
Defender for Cloud App
Azure Active Directory and cloud identity
Develops and implements security baselines with Azure, and Microsoft related solutions and products based on current industry best practices.
Microsoft endpoint configuration support and operation processes.
M365 audit & event logs and retention.
M365 data retention and deletion.
M365 management of privileged access rights.
Support M365 Service Map activities.
Governance and processes to manage and maintain DLP policies and strategies to address the DLP.
SharePoint governance and processes.
M365 security training and/or guideline documents.
Designs and propose detailed Office 365 security roadmap and implementation plans and recommends cyber security policies/procedures regarding program-specific requirements.
Deliver subject matter expertise of Office 365 with an emphasis on security, operational design, migration, management, and support of implementations.
Data Loss Prevention and Microsoft Information Protection, including records management.

About You
3+ Years of Microsoft 365 experience required. Experience working for a systems integrator, and/or in a collaborative team environment is preferred.
Bachelor's Degree from University or College
Technical knowledge of Microsoft365/Defender security and identity technologies including Microsoft Defender for Endpoint, Microsoft Defender for Identity, Microsoft Defender for Cloud Apps, Data Loss Prevention, Microsoft Defender for Office 365.
Familiarity with Microsoft Compliance/Purview. Familiarity with common security standards such as PCI, HIPAA, Sarbanes Oxley, ISO 27001, NIST, or CIS. Strong understanding and knowledge of risk assessment, security assessment, and vulnerability management using Azure solutions.
Strong knowledge of Microsoft365/Azure cloud architecture and its security concerns. Comfortable presenting to CIO/CISO/CTO solution demonstrations and virtual whiteboard sessions.
Ability to work cooperatively with sales, services and the Project Management team. Demonstrated passion for Microsoft technology, solution design and self-study
Excellent verbal and written communication, organization skills and detail oriented (English Language).
Excellent presentation skills (Including Creating PowerPoint Presentations).
Demonstrated passion for self-study, and self-learning to keep up with the changing security landscape and customer needs.


Special Notes
Must be able to work normal business hours in a US time zone
Must be comfortable on camera."
Security Architect - AWS,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18293378,"Descripción
About Softtek
Founded in 1982, Softtek is a global provider of process-driven IT solutions with 30 offices in North America, Latin America, Europe and Asia. With 15 Global Delivery in the US, Mexico, China, Brazil, Argentina, Costa Rica, Spain, Hungary and India. Softtek helps improve and produce predictable outcomes for top-tier corporations in over 20 countries. Softtek is the creator and a leader of the nearshore industry.

Requirements:

Expertise in AWS security services and configurations.
Proficiency in AWS Identity and Access Management (IAM).
Knowledge of AWS Key Management Service (KMS) and encryption practices.
Experience with AWS CloudTrail for logging and monitoring.
Strong understanding of the AWS Shared Responsibility Model.

Activities to perform:

Responsible for designing and implementing secure cloud solutions, with a primary focus on AWS environments.

English Level: Developing Advanced

Location: Remote."
IT Security – Architect (GRC),https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18258313,"Descripción
International client with excellent national and global positioning is seeking their IT Security - Architect (GRC).

Must have:
Degree level education in IT or related field of study.
Ideally, 5 years or more of experience in the IT Security area. GRC Management
Experience in carrying out risk assessments.
Good knowledge of international security standards and frameworks.
Proficiency in MS Office, including advanced skills in MS Word and strong skills in MS Excel data manipulation.
Good experience with the following:Experience in defining technical requirements.
Participation in checks and reviews.
Identification of vulnerabilities.
Threat modeling.
Security risk management.
Experience working for an international organization.
Excellent written and verbal skills in English.

Nice to have:
Security certification from industry leaders.
Experience with system security in OT environment.
Prior experience in the following security areas:Experience in defining requirements.
Participation in checks and reviews."
Senior Security Architect CRM - Global Healthcare Company,https://www.occ.com.mx/empleos/de-security-architect/en-Mexico/?page=1&jobid=18314341,"Descripción
As a Functional Security Architect, you will support strategic initiatives by providing subject matter expertise in the domain of end-to-end security architecture and best practices for CRM, CMS, and Interactive Product assets.
Client Details
Multinational pharmaceutical company known for its development and production of innovative medicines and healthcare solutions.
Description
Providing in-depth expertise to business leaders and technical audiences about cybersecurity best practices for CRM, CMS, and Interactive Product assets
Advising to engineering and website development teams about approved security patterns and practices
Reviewing and challenging defined IT security related internal standards for the ongoing improvement of policies and procedures
Acting as single point of contact, collaborating closely with other Security Architects and IT Architects on IT security related matters
Promoting IT Security within the business and application management team
Defining pragmatic solutions and recommending alternatives that meet or exceed security requirements
Reporting on security status of projects, builds external network regarding IT security relevant to the business function
Performing risk/threat assessment of all IT project related to the function.
Managing pool of external security and solution architects assigned to portfolio.
Profile
University working and thinking level, degree in business/technical/scientific area or comparable education/experience.
7+ years' work experience
5+ years as an IT security expert
2+ years' work experience as an Information Security Architect.
Experience with security practices for CRMs.
Experience with Salesforce.com and Drupal are essential or equivalent.
Expert knowledge of enterprise IT infrastructure technology, systems, vulnerability management, and change management processes, especially in large scale implementations
Desirable: Professional information security certification, such as CISSP, CISM or ISO 27001 auditor / practitioner is preferred. Professional (information system) risk or audit certification such as CIA, CISA or CRISC is preferred
Desirable: CSSLP, GSSP, ECCSP, CASS
Job Offer
Competitive salary and benefits, including company car, 23% annual bonus, 30 days Christmas bonus, 100% vacation prime, $4,200 savings fund, $3,300 meal vouchers, family medical insurance, life insurance and pension plan."
