Job_Title,Job_Description,Job_Url
Ingeniero Machine Learning,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18402525,"Descripción
Objetivo

Diseñar, implementar y mantener soluciones avanzadas de aprendizaje automático (Machine Learning) que apoyen y optimicen los procesos estratégicos de la organización, permitiendo la toma de decisiones basadas en análisis predictivos y datos sólidos.

Requisitos del puesto

Estudios mínimos de Universitario con título en Ingeniería de Sistemas, Ciencias de la Computación o carreras afines.
Experiencia comprobada en Ingeniería de Datos y Machine Learning.
Conocimientos avanzados en programación y análisis de datos.
Capacidad para trabajar en equipo y bajo presión.
Habilidades de comunicación y resolución de problemas.


Responsabilidades del puesto

Desarrollar y mantener modelos de Machine Learning para optimizar procesos y tomar decisiones basadas en datos.
Colaborar con equipos interdisciplinarios para implementar soluciones tecnológicas innovadoras.
Analizar grandes volúmenes de datos para identificar patrones y tendencias.
Participar en la investigación y evaluación de nuevas tecnologías en el campo de la inteligencia artificial.


Prestaciones y beneficios adicionales

Salario mensual competitivo de 26000 a 35000.
Contratación permanente a tiempo completo con modalidad Híbrido.
Oportunidades de desarrollo profesional y capacitación continua.
Ambiente de trabajo colaborativo y motivador."
Consultor jr capacitación y desarrollo,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18379292,"Descripción
Consultor Jr. en capacitación y desarrollo HR

En Dialogus nos encontramos en búsqueda de Talento, somos una consultora de negocios apasionada por transformar a nuestros clientes y lograr su permanencia en el mercado a partir de la inclusión financiera.

Estamos en busca de un Consultor Jr. de capacitación y desarrollo que cuente con experiencia en consultoría. Busque transformar a las organizaciones y le apasione desarrollar soluciones.

Conocimientos:
Lic. Comunicación, diseñador gráfico, psicología, pedagogía, ingenieros o AFÍN
Consultoría preferentemente; conocimiento en metodologías estratégicas e innovadoras. (mínimo 1 años)

Actividades:

Realizará Diagnóstico de Necesidades de Capacitación usando distintas metodologías: 
a) Observación directa
b) evaluaciones 360
c) comparativos persona VS Puesto
d) evaluaciones de competencias
e) indicadores de desempeño
f) indicadores de negocio
Diseñará experiencias didácticas con objetivos de capacitación y desarrollo en el ámbito organizacional
Realizará propuestas de experiencias formativas o de capacitación
Interés y experiencia en plataformas de aprendizaje 3.0, herramientas tecnológicas, Inteligencia Artificial, Chat GPT, Realidad virtual, Realidad aumentada, simuladores, metaverso.
Uso cotidiano de ppt, prezi, canva, genially, captivate, herramientas de autor o de inteligencia artificial generativa para diseño de presentaciones, imágenes y contenido.
Desarrollo de cursos de capacitación presenciales y en línea, videos didácticos, infografías y recursos visuales.
Diseño de evaluaciones (conocimiento de tipos de evaluación, de acuerdo con objetivos del curso).
 Elaboración de Story Board.
Creatividad para integrar distintas soluciones en un programa, por ejemplo un curso presencial o virtual con interactividad, gamificación, trabajo colaborativo, inteligencia artificial. 


Experiencia:
Capacitación
Creación de soluciones en capacitación y desarrollo
Conocimiento en plataformas de aprendizaje, IA, realidad virtual, gamificación
Experiencia en consultoría


Prestaciones de ley.
Bono por cumplimientos de KPIs.
Esquema hibridó.
Lugar de trabajo: Tlalpan CDMX."
Residente de obra Sr.,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18396427,"Descripción
Residente de obra

Escolaridad: Licenciatura en arquitectura, ing. civil o afín 
Requisitos:
Conocimiento de construcción (obra residencial y comerciales alto segmento)
Experiencia mínima de 5 años en gestión de proyectos
Experiencia en el manejo de subcontratistas y personal operativo
Conocimiento en: interpretación de planos, estimación y presupuesto, seguridad y salud, inventarios y logística
Contar con licencia de conducir y flexibilidad de horarios
Softwares: 
Microsoft project
Autocad nivel intermedio - avanzado 
Monday nivel medio
Sketchup modelo 3d - medio
Paquetería office
Inteligencia artificial 
Actividades:
Visita de obras para su supervisión (2 a 3 obras por día, depende de los proyectos)
Coordinar al equipo interno y subcontratistas 
Elaboración de presupuestos (tomando en cuenta el proyecto, tomando en cuenta materiales, subcontratación, etc)
Requisición de Materiales Cuantificación de materiales
Control de estimaciones (control de avances vs la programación de los proyectos)
Coordinar el uso y el cuidado de las herramientas 
Elaboración de reportes Fotográficos 
Levantamiento Fotograficos 
Tener el control de la seguridad en obras con el personal y las personas involucradas
Elaboración de calendario de actividades 
Gestión de permisos y atender inspectores de obras públicas. 
Reporte de estado inicial de obra. 
Asesoramiento Técnico a equipos de trabajos 
Optimización de recursos 
Firma de contratos 
Elaboración de reportes técnicos (reportar ajustes en temas sanitarios, hidráulicos, enjarre, etc)
Ofrecemos:
Horario: Lunes a Viernes 9am a 6:30pm Sábados de 9am a 1pm
Sueldo: $22,000 a $25,000 libres mensuales más bono por cierre de proyectos (aproximadamente de $5,000 a $10,000 libres)
Ubicación: Jardín de San Ignacio - Asistir a obras en: Cielo, Valle Real, Providencia (dependiendo de las obras)
Prestaciones de Ley, apoyo de gasolina."
ICT - Network Senior/Expert Engineer,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18236594,"Descripción
Overview:
H3C is an industry leader in the provision of Digital Solutions, and is committed to becoming the most trusted partner of our customers in their quest for business innovation and digital transformation.
H3C offers a full portfolio of Digital Infrastructure products, spanning across compute, storage, networking, security and related domains, and provide a comprehensive one-stop digital platform that includes cloud computing, big data, artificial intelligence (AI), intelligent connectivity, 5G, information security, new safety, Internet of Things (IoT) and edge computing, as well as end-to-end technical services.

Work Description:
Responsible for the Design, implementation and support for huge and complex Enterprise networks
Responsible for providing Onsite and Remote Technical training for the service team and channel partners in the targeted region of H3C international market
Responsible for support and management delivery of product solutions, PoC testing, online problems troubleshooting
Responsible for channel partner empowerment through high quality trainings and consultancy
Work Requirements:
Bachelor degree or above in Telecomunications systems, IT Systems, electronic engineering or related
2+ years of experience in network service delivery, technical support, online/onsite troubleshooting, PoC testing related to networking and IT systems
Strong knowledge including but not limited: Routing, Switching, WLAN, Firewall and/or Servers technologies
Deep hands-on network Configuration?troubleshooting solution deployment of different technologies like Routers?Switches, Firewall, NMS, Wireless,server & HCI Solutions
Strong communication skills, proven ability to relate to customer representatives
Strong team management and communication skills, good teamwork skills, passion and creativity, working under pressure and challenges
Preferred certifications H3CSE/CCNP/HCIP equivalent or above
Fluent English
Able to travel
100% presencial work Based in Mexico City
 "
Privileged Access Management Security Engineer.,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18313826,"Descripción
Who We Are:
At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities.

The Role:
This is a unique opportunity to work with cutting-edge technology, be part of a dynamic team, and make a significant impact in the world of cybersecurity. If you're up for the challenge, apply now to join Kyndryl's cybersecurity team!
Job Responsibilities
Plan and execute the delivery of Privileged Access Management (PAM) services that include Requirement gathering, strategy, and implementation engagements
Onboarding of various Internal teams and Users to the Thycotic and Hashicorp platform
Demonstrate an understanding of Privileged Access Management and integration with broader security solutions, such as Identity & Access Governance and SIEM solutions.
Work closely with business stakeholders, product owners and squad members to understand requirements and translate to design solutions
Participate in testing new features and solutions.
Administration and troubleshooting including escalation with Platform vendors for any Product related issues.
Level1 support for the PAM production solution to the IAM team and users in internal corporate forums and slack channels.
Provide infrastructure Administration support and security guidance in compliance with ISO27k security best practices.
Develop data security policies.
Work in an Agile environment

Who You Are:
Required Skills and Experience
2+ years of experience with Privileged Access Management related products.
3+years of experience with Identity and Access Management (IAM)
2+years of experience with Privacy and Compliance.
Familiarity to the concept of secret vaulting and types of secrets that large enterprises have in on-prem IT infrastructure and DevOps cloud environments – passwords, SSH keys, RESTful API keys, etc.
Knowledge, skills, and prior experience in/with the full-spectrum of secret vaulting – population/loading, governance – who are authorized to access them, secure access to secrets via API, CLI, etc., and removal of them when the business needs for them cease to exist – full lifecycle.
Fluent English.
Preferred Skills and Experience
•Valid and current certification or equivalent experience in one of the following:
Hashicorp Vault Certified or any PAM related certification.
Security+ / Certified Cloud Security Professional / GIAC Security Essentials
•Security Operations Center experience
•Security tooling for Endpoint Detection and Response (EDR)
•Security Information and Event Management (SIEM)
•Anti-virus Vulnerability Management Scanning and Remediation
•Technical architecture skills
•Familiarity with emerging security technologies and trends, such as artificial intelligence/machine learning in security, zero trust architecture, or secure remote access solutions

What You Can Expect:
With state-of-the-art resources and Fortune 100 clients, every day is an opportunity to innovate, build new capabilities, new relationships, new processes, and new value. Kyndryl cares about your well-being and prides itself on offering benefits that give you choice, reflect the diversity of our employees and support you and your family through the moments that matter – wherever you are in your life journey. Our employee learning programs give you access to the best learning in the industry to receive certifications, including Microsoft, Google, Amazon, Skillsoft, and many more. Through our company-wide volunteering and giving platform, you can donate, start fundraisers, volunteer, and search over 2 million non-profit organizations.  At Kyndryl, we invest heavily in you, we want you to succeed so that together, we will all succeed."
Python Data Engineer,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18385361,"Descripción
About role
We are actively seeking talented Data Engineer proficient in Python to join our
ambitious team dedicated to pushing the frontiers of AI technology. This opportunity is tailored
for professionals who thrive on developing innovative solutions and aspire to be at the forefront
of AI advancements.

Job Responsibilities:
6+ Years in engineering solutions using PySpark and Python
String SQL AND framework development experience.
Experienced in working in a Cloud environment.
Able to create cohesive technology solutions using microservices.
Collaborating with other team members in a Feature Team perspective
Developing and delivering complex software requirements to accomplish business goals

Job Requirements:
·        Bachelor's/Master's degree in Engineering, Computer Science (or equivalent
·        experience)
·       Relevant experience in Pyspark
·        2+ years of data analysis experience and a desire to have a significant impact on the
·        field of artificial intelligence
·        5+ years of experience working with Python programming
·
Fluent in conversational and written English communication skills
Ser mexicano o nacionalizado 
Ofrecemo

Sueldo dependiendo de tu experiencia y conocimiento
Vacante 100% nominal
Vacante remota

(el sponsor es solo aplicable al candidato no a la familia)"
Ingeniero en Inteligencia Artificial,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18225031,"Descripción
Engen Capital
es una empresa especializada en brindar soluciones de financiamiento integral para la adquisición de todo tipo de equipo. Creamos esquemas simples, creativos, flexibles, transparentes y a la medida de nuestros clientes, para financiar las inversiones de capital que necesitan y ayudarlos a crecer.

¡Ven a formar parte de nosotros y a potenciar el futuro de miles de empresas!

¡Buscamos a nuestro futuro Ingeniero en Inteligencia Artificial!

Responsables de el análisis, diseño, implementación, validación, supervisión y gestión de sistemas inteligentes, aplicando algoritmos en áreas como aprendizaje automático, procesamiento automático de lenguaje natural, visión artificial y modelos de redes neuronales.


¿Que necesitas?

Licenciatura o Ingeniería en Informática, Ingeniería en Sistemas Computacionales, actuaría, Ciencia de datos o afín.
Experiencia de mínimo 3 años en puesto o similar.

¿Cuáles serán tus principales responsabilidades?

•    Diseño de software de ejecución automática para implementar modelos predictivos.
•    Desarrollo de tareas de Ingeniería de datos, modelado y despliegue. En algunos casos también puede colaborar con las analíticas de negocio y en la infraestructura.
•    Estar al tanto de las últimas tendencias en algoritmos y papers relacionados con Inteligencia Artificial, Machine Learning y técnicas de Deep Learning, incluyendo modelos desarrollados por OpenAI y otros líderes en la industria.
•    Ejecutar análisis inteligentes sobre grandes cantidades de datos (BigData) para encontrar patrones y tendencias con el fin de generar insights para la toma de decisiones en el negocio.
•    Automatizar tareas o procesos."
Ingeniero de Inteligencia Artificial,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18320274,"Descripción


REQUISITOS

Título universitario en Ingeniería Informática, Ciencias de la Computación, Matemáticas, Ingeniería Eléctrica, o campo relacionado.

EXPERIENCIA TECNICA

Experiencia demostrable en la aplicación de técnicas de aprendizaje automático, incluyendo modelos supervisados, no supervisados y de refuerzo.
Competencia en programación en lenguajes como Python, R, Java, C++ y herramientas de desarrollo de IA como TensorFlow, PyTorch, scikit-learn, etc.
Conocimientos sólidos en estadística, álgebra lineal, cálculo y teoría de la información.


HABILIDADES
Habilidad para trabajar en equipo en entornos multidisciplinarios.
Excelentes habilidades de comunicación para presentar resultados técnicos de manera clara y comprensible a audiencias no técnicas.
Capacidad para adaptarse a entornos de trabajo dinámicos y rápida evolución.
Pensamiento creativo para proponer soluciones innovadoras a problemas complejos.
Capacidad para abordar problemas de manera analítica, identificando patrones y tendencias en los datos para generar ideas nuevas y efectivas.

HABILIDADES ESPECIFICAS
Capacidad para diseñar, implementar y optimizar algoritmos de aprendizaje automático para resolver problemas complejos.
Experiencia en el desarrollo e implementación de modelos de IA para aplicaciones del mundo real, como procesamiento del lenguaje natural, visión por computadora, reconocimiento de voz, entre otros.
Conocimiento de técnicas de optimización, preprocesamiento de datos y evaluación de modelos."
Ingeniero de Inteligencia Artificial,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18245683,"Descripción
ABCD Arquitectos somos una empresa 100% mexicana con sólida experiencia y dedicación a la construcción y desarrollo de infraestructura en el país, actualmente en búsqueda de talento para uno de nuestros principales proyectos, te invitamos a unirte a nuestro equipo de trabajo.

INGENIERO DE INTELIGENCIA ARTIFICIAL


Requisitos:

Escolaridad: Ciencias de la Computación, Ingeniería de Software, Matemáticas o Estadística (título y cedula)
Experiencia mínima de 5 años en cargo similar.
Dominio de procesar grandes conjuntos de datos, incluyendo experiencia con SQL, NoSQL, y plataformas de big data.
Fuertes habilidades en estadística, álgebra lineal y cálculo, fundamentales para entender y desarrollar modelos de IA.
Deseable experiencia en Proyectos del sector de Obra y Construcción.

Actividades:

Implementar modelos de IA en aplicaciones y sistemas existentes. 
transformar grandes volúmenes de datos en información útil, lo cual es fundamental para entrenar modelos de IA.
Asegurarse de que los modelos funcionen como se espera en diferentes condiciones y realizar ajustes y mejoras continuos.

Herramientas:

Lenguajes de Programación: Python, Java y R.
Frameworks y Bibliotecas: TensorFlow, PyTorch y Scikit-learn
Plataformas: AWS, Google Cloud y Azure 

Ofrecemos:

Sueldo competitivo
Prestaciones de ley al 100%
Contratación directa por la empresa"
ARTIFICIAL INTELLIGENCE,https://www.occ.com.mx/empleos/de-artificial-intelligence-engineer/en-Mexico/?page=1&jobid=18265267,"Descripción
Engen Capital
es una empresa especializada en brindar soluciones de financiamiento integral para la adquisición de todo tipo de equipo. Creamos esquemas simples, creativos, flexibles, transparentes y a la medida de nuestros clientes, para financiar las inversiones de capital que necesitan y ayudarlos a crecer.

¡Ven a formar parte de nosotros y a potenciar el futuro de miles de empresas!

¡Buscamos a nuestro futuro Ingeniero en Inteligencia Artificial!

Responsables de el análisis, diseño, implementación, validación, supervisión y gestión de sistemas inteligentes, aplicando algoritmos en áreas como aprendizaje automático, procesamiento automático de lenguaje natural, visión artificial y modelos de redes neuronales.


¿Que necesitas?

Licenciatura o Ingeniería en Informática, Ingeniería en Sistemas Computacionales, actuaría, Ciencia de datos o afín.
Experiencia de mínimo 3 años en puesto o similar.

¿Cuáles serán tus principales responsabilidades?

•    Diseño de software de ejecución automática para implementar modelos predictivos.
•    Desarrollo de tareas de Ingeniería de datos, modelado y despliegue. En algunos casos también puede colaborar con las analíticas de negocio y en la infraestructura.
•    Estar al tanto de las últimas tendencias en algoritmos y papers relacionados con Inteligencia Artificial, Machine Learning y técnicas de Deep Learning, incluyendo modelos desarrollados por OpenAI y otros líderes en la industria.
•    Ejecutar análisis inteligentes sobre grandes cantidades de datos (BigData) para encontrar patrones y tendencias con el fin de generar insights para la toma de decisiones en el negocio.
•    Automatizar tareas o procesos."
