Job_Title,Job_Description,Job_Url
Arquitecto de software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18400182,"Descripción
¿Has escuchado sobre Axity?

Somos una de las principales consultorías de TI especializadas en brindar soluciones en tecnologías de la información, ciberseguridad, telecomunicación y automatización. Contamos con un portafolio integral de servicios para ayudar a nuestros clientes a afrontar sus retos de Transformación Digital, también siendo Partner de Cisco, SAP Microsoft y BMC. Actualmente nos enfocamos a Transformar tecnologías de información en valor.

Intégrate a nuestro equipo como: *Arquitecto de Software*

Perfil:
Definir Arquitectura de Solución de los productos de ""Desarrollo y Operación Tiendas"", apegado a la Arquitectura Empresarial y Capacidades del Negocio, cumpliendo con los estándares de programación tecnológicos definidos en conjunto con Arquitectura Retail, con la finalidad de entregar un diseño de solución completa a ADM.
Diseñar una arquitectura sólida para los productos, compatible con las arquitecturas de referencia propias de su dominio, así como con los estándares y con el ecosistema tecnológico definidos para Retail IT.

Frameworks:
SpringBoot 3 o Superior.
Universal Windows Platform
.Net Framework 4 o Superior (Windows Forms o WPF)
.Net Core 4 o Superior
React
MFC
Lenguajes de programación:
Java 11 o Superior
C#
SQL
HTML/CSS
Base de Datos:
PostgreSQL 11 o Superior
SQL Server 15 o Superior
REDIS
Mongo
Marcos de Trabajo:
Kanban

Inglés: deseable

¿Qué te ofrecemos en Axity?
Plan de vida-carrera
Capacitación
Certificaciones
Sueldo acorde a experiencia y conocimientos
Contratación 100% nómina
Prestaciones de ley
Vales de despensa

¡TE ESPERAMOS, VEN A SER PARTE DEL HOGAR DEL MEJOR TALENTO!"
Arquitecto de Software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18197527,"Descripción
Descripcion Cliente y Vacante
Importante empresa del Ramo Bancario se encuentra en búsqueda de Arquitectos de Software para gestionar proyectos de desarrollo de aplicaciones móviles especializado en banca. Responsable del diseño y la implementación de la solución tecnológica de cada proyecto de acuerdo con los estándares de arquitectura. Debe determinar la mejor arquitectura de software y componentes, disponibilidad, eficiencia y calidad de los entregables tecnológicos.
- Es indispensable que este técnicamente a la vanguardia y continúe desarrollando software, en este caso en particular del desarrollo de apps Android y iOS.
Responsabilidades o actividades:
- Diseño de soluciones de software, experiencia en arquitectura de software móvil (apps Android y iOS), de componentes, de interfaces y tecnológica. - Supervisar el cumplimiento de las prácticas de desarrollo de la empresa. - Gestión de proyectos adaptándose a las metodologías de desarrollo ágil. - Negociación con los involucrados en el proyecto con el fin de alcanzar los objetivos del mismo. - Documentación y seguimiento a los acuerdos generados a lo largo de los proyectos a su cargo. - Coordinación y gestión de equipos de trabajo para asegurar el éxito de los proyectos a su cargo. - Resolver incidencias en las aplicaciones recién implementadas durante periodo de garantía - Dar mantenimiento a las aplicaciones y proceso para evitar posibles problemas futuros - Involucrarse con las diferentes áreas de negocio para entender los requerimientos del cliente. - Responsable de la arquitectura de solución, dimensionamiento, implementación, liberación y procesos de entrega de software a producción. - Responsable de la implementación de las mejores prácticas de codificación y uso de las herramientas de desarrollo autorizadas dentro de Invex Desarrollo.
Requisitos o experiencia:
- Experiencia trabajando en el ramo Bancario o Fintech - Experiencia en Arquitectura de Software Móvil (iOS, Android) - Experiencia en desarrollo con Android, iOS. - Experiencia en Metodología ágil o SCRUM - Desarrollo de API para aplicaciones móviles - Conocimiento en JAVA, Swift o Kotlin - Experiencia con bases de datos Relacionales (Oracle) y no Relacionales (Mongo DB, Cassandra) - Experiencia con Java Enterprise. - Ciclo de vida completo de desarrollo de Software (Desarrollo, Pruebas Unitarias, Integración Continua, Despliegue Continuo) - Experiencia en Plataformas de desarrollo Android, iOS, Xamarin, React Native, APIs, security.
Habilidades
- Capacidad de análisis para la resolución de problemas - Habilidad de programación en tiempo corto - Conocimientos básicos de bases de datos Oracle, MySQL o Postgress - Conocimientos FrontEnd (apps) y BackEnd - Implementación de patrones de diseño - Implementación de patrones de Integración empresarial - Seguimiento de Metodologías ágiles de desarrollo - Análisis de procesos de negocio y módulos funcionales
Certificaciones
- TOGAF Deseable - Buró de Crédito Sano
Nivel de Estudios
Universidad
Oferta Laboral
- Salario base - Vales de despensa - Plan de pensiones - Seguro de Gastos Médicos Mayores extensible a familiares - Aguinaldo 30 días #LI-DNI"
Arquitecto de software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18406055,"Descripción
AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Objetivo del cargo: 

Definir, asesorar, coordinar y/o ejecutar con visión integral las actividades del proyecto/servicio,
desarrollando productos de complejidad avanzada, con calidad y de acuerdo a los tiempos asignados, a través de la correcta implementación de la solución.

Requisitos:

SpringBoot 3 o Superior / Universal Windows Platform / Net Framework 4 o Superior (Windows Forms o WPF) / Net Core 4 o Superior / React / MFC.
Java 11 o Superior / C# / SQL / HTML/CSS.
PostgreSQL 11 o Superior / SQL Server 15 o Superior / REDIS / Mongo.
Marcos de Trabajo Kanban.
Diseño de Diagramas en UML (Drawio o Enterprise Architect).
Definición de Arquitecturas de Solución (FrontEnd, BackEnd y BD).
Conocimiento de Patrones de Diseño.
API Rest, Docker, Kubernetes.
Swagger OpenAPI (Diseños de Contratos de Interfaces para APIs REST).
Experiencia en Azure Dev Ops, Repo Git, Boards.

*Disponibilidad para asistir a oficina de 2 a 3 veces al mes

¿Qué ofrecemos?

Esquema 100% nómina
20 días de Aguinaldo
12 días de Vacaciones
30 % de prima Vacacional
Seguro de Vida
Vales de Despensa correspondiente al 10% de salario Topados hasta $2,688.00
Seguro de Gastos Médicos (Familiar)?"
Arquitecto de software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18386367,"Descripción
Objetivo: Realiza el diseño de arquitecturas de acuerdo con las mejores prácticas vigentes, siguiendo los lineamientos indicados por el Gerente de Ingeniería y los estándares de calidad definidos por la empresa, da soporte preventa al área comercial basado en infraestructura y servicios en la nube, asimismo, investiga nuevas tecnologías para aportar soluciones. Su labor conlleva la implementación y gestión de servicio postventa con los clientes para el soporte y seguimiento de los servicios contratados, a fin de garantizar que la información del cliente esté disponible en todo momento para el funcionamiento y estabilidad de sus operaciones.

Funciones:
Diseñar arquitecturas y soluciones de servicios de acuerdo con las necesidades del cliente, analizando, levantando y documentando los requerimientos funcionales, planea a detalle cómo será la implementación de la solución, desde los puntos de vista servicio, infraestructura, tecnologías, mediciones, monitoreo, etc. Debe considerar la sustentabilidad de la solución con miras a futuro y a las posibles integraciones que la solución pueda requerir, con la finalidad de generar valor en la propuesta al cliente.
Realizar gestiones de postventa (atender reclamaciones y solucionar problemas según solicitud del cliente, explicar nuevos servicios disponibles, resolver dudas sobre el servicio contratado, participar en reuniones informativas para el cliente, etc.), documenta la resolución de casos o incidencias y lleva un reporte de control de soporte, mediante la aplicación definida por el Gerente de Ingeniería, con el propósito de ofrecer una buena atención al cliente que repercutirá en su permanencia.
Dar soporte y asesoría técnica al área de ventas, basado en infraestructura y servicios en la nube a fin de contribuir en el incremento de ingresos y cumplimiento de los objetivos organizacionales.
Investigar y recomendar la aplicación de mejores prácticas y uso de servicios relacionados con infraestructura y servicios en la nube, con el propósito de contribuir en las soluciones de los diferentes proyectos y garantizar la eficiencia del área de Ingeniería, así como la mejora de sus habilidades tecnológicas a través de la exhaustiva investigación.

Requisitos:

Estudiante universitario de tercer año en adelante de Ingeniería en Sistemas o carrera en el campo de Tecnología de la Información. De no cumplir con el perfil académico puede sustituirse por 5 años de experiencia en manejo de infraestructura de redes, sistemas operaciones y software."
PMP - Project Management Professional,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18406150,"Descripción
AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como PMP - Project Management Professional.

Responsabilidades:

Elaboración de planes de trabajo.
Coordinación de equipos en la fábrica de software.
Estimaciones de alcance con arquitectos de software y equipos de desarrollo.
Coordinar y llevar a cabo reuniones de avance con los clientes.
Levantamiento de Requerimientos junto con clientes y Analistas internos.
Pruebas integrales junto cliente y QA internos.

Requisitos:

Lic. o Ingeniería (Informática, industrial, o carreras afines)
Curso de PMP.
5 años como PMP en proyectos de desarrollo de software (preferentemente plataformas Microsoft).
Aplicación de metodologías ágiles.
Dominar las bases del PMBok y SCRUM.
Conocimientos del Ciclo de Vida de Desarrollo de Software (SDLC).
Dominio de Microsoft Project Professional.
Inglés conversacional (preferentemente).

*Contratación por honorarios profesionales"
Desarrollador Senior (software),https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18401637,"Descripción

Somos una de las mejores empresas para trabajar, contamos con 43 años de experiencia en el ramo contable y con presencia internacional, somos Miembro de Grant Thornton International con presencia en 143 países, que es una de las organizaciones lideres en el mundo de firmas de contabilidad y consultoría, prestamos servicios de Auditoria, Impuestos, Consultoría y servicios especializados a empresas de sector privado y entidades de interés público.

Nuestra GRAN FIRMA Salles Sainz Grant Thornton te está buscando para ser parte de su GRAN equipo de trabajo, únete a los MEJORES como:

Posición: DESARROLLADOR SrDE SOFTWARE - Zona Sur CDMX



En México pertenecemos al Ranking de SUPER EMPRESA para trabajar por nuestro excelente ambiente laboral, además de ser una Empresa Socialmente Responsable.
Al integrarte con nosotros serás parte de una de las mejores empresas para trabajar en México.

¿Qué funciones primordiales realizarás?
Colaborar con el equipo de desarrollo para diseñar y definir y redefinir la arquitectura de software de nuestros desarrollos existentes y futuros.
Desarrollo de software bajo requerimientos aprobados por clientes internos, apegándose a mejores prácticas de desarrollo, así como desarrollo seguro, para estar en cumplimiento con políticas y requerimientos de nuestro SGCI
Evaluar y recomendar tecnologías emergentes para mejorar la eficiencia y escalabilidad de nuestros sistemas.


¿Qué habilidades y experiencia debes tener?
Lic. o Ing. En Sistemas, informática, Ciencias de la Computación o afín concluida al 100% Titulado y/o en espera de cédula y titulo.
Licenciatura en sistemas o similar
Experiencia demostrada como arquitecto de software o en un rol similar.
Profundo conocimiento de los principios de diseño de software, patrones de diseño, arquitecturas de microservicios y desarrollo seguro.
Experiencia en el uso de herramientas de desarrollo y control de versiones.
Conocimiento de lenguajes de programación como C#, Java, Python, JavaScript. Certificaciones relevantes (opcional pero valorado). Familiarizado con el IDE Visual Studio, Visual Studio Code, .Net.
Servicios CRUD, paquetería Office.

¿Qué te ofrecemos y porque unirte con nosotros?
·SGMM, Seguro de Vida,
·Vales de Despensa,
·Esquema híbrido: (50-50)
·Laborar en un entorno que empodera a las personas y recompensa los logros.
·Capacitación continua para crecimiento profesional
·Trabajar en estrecha colaboración con miembros del equipo apasionados y solidarios
·Tendrás la oportunidad de trabajar en una cultura vibrante y energizante, con jerarquías planas y con unos valores fundamentales muy claros: Excelencia, Respeto, Responsabilidad, Agilidad, Liderazgo y Colaboración. CLEARR

¿Te parece el plan?
Solicita el trabajo y hagamos que suceda en la Ciudad de México
(ZONA SUR – PERISUR )

Damos la bienvenida a personas de todos los orígenes que busquen la oportunidad de ayudar a construir un futuro, somos una Firma de Inclusión y Diversidad, ¡GO BEYOND¡ Vamos más allá de lo convencional.
Postúlate por este medio para considerar tu CV. Se aplicarán exámenes técnicos y psicométricos para la selección."
Desarrollador de Software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18374431,"Descripción
Nuestra GRAN FIRMA Salles Sainz Grant Thornton te está buscando para ser parte de su GRAN equipo de trabajo, únete a los MEJORES como:

Posición: DESARROLLADOR DE SOFTWARE - Zona Sur CDMX

Somos una de las mejores empresas para trabajar, contamos con 43 años de experiencia en el ramo contable y con presencia internacional, somos Miembro de Grant Thornton International con presencia en 143 países, que es una de las organizaciones lideres en el mundo de firmas de contabilidad y consultoría, prestamos servicios de Auditoria, Impuestos, Consultoría y servicios especializados a empresas de sector privado y entidades de interés público.

En México pertenecemos al Ranking de SUPER EMPRESA para trabajar por nuestro excelente ambiente laboral, además de ser una Empresa Socialmente Responsable. Al integrarte con nosotros serás parte de una de las mejores empresas para trabajar en México.

¿Qué funciones primordiales realizarás?
Colaborar con el equipo de desarrollo para diseñar y definir y redefinir la arquitectura de software de nuestros desarrollos existentes y futuros.
Desarrollo de software bajo requerimientos aprobados por clientes internos, apegándose a mejores prácticas de desarrollo, así como desarrollo seguro, para estar en cumplimiento con políticas y requerimientos de nuestro SGCI
Evaluar y recomendar tecnologías emergentes para mejorar la eficiencia y escalabilidad de nuestros sistemas.


¿Qué habilidades y experiencia debes tener?
Lic. o Ing. En Sistemas, informática, Ciencias de la Computación o afín concluida al 100% Titulado y/o en espera de cédula y titulo.
Licenciatura en sistemas o similar
Experiencia demostrada como arquitecto de software o en un rol similar.
Profundo conocimiento de los principios de diseño de software, patrones de diseño, arquitecturas de microservicios y desarrollo seguro.
Experiencia en el uso de herramientas de desarrollo y control de versiones.
Conocimiento de lenguajes de programación como C#, Java, Python, JavaScript. Certificaciones relevantes (opcional pero valorado). Familiarizado con el IDE Visual Studio, Visual Studio Code, .Net.
Servicios CRUD, paquetería Office.

¿Qué te ofrecemos y porque unirte con nosotros?
·       SGMM, Seguro de Vida,
·       Vales de Despensa,
·       Esquema híbrido: (50-50)
·       Laborar en un entorno que empodera a las personas y recompensa los logros.
·       Capacitación continua para crecimiento profesional
·       Trabajar en estrecha colaboración con miembros del equipo apasionados y solidarios
·       Tendrás la oportunidad de trabajar en una cultura vibrante y energizante, con jerarquías planas y con unos valores fundamentales muy claros: Excelencia, Respeto, Responsabilidad, Agilidad, Liderazgo y Colaboración. CLEARR

¿Te parece el plan?
Solicita el trabajo y hagamos que suceda en la Ciudad de México (ZONA SUR – PERISUR )

Damos la bienvenida a personas de todos los orígenes que busquen la oportunidad de ayudar a construir un futuro, somos una Firma de Inclusión y Diversidad, ¡GO BEYOND¡ Vamos más allá de lo convencional.
Postúlate por este medio para considerar tu CV. Se aplicarán exámenes técnicos y psicométricos para la selección."
Arquitectura de Software,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18373954,"Descripción
BRANCH BIT somos una consultora especializada en construir soluciones tecnológicas de valor, innovadoras, ágiles, integrales, flexibles y asequibles. Actualmente nos encontramos en búsqueda de un:

Consultor Arquitecto de Software

Experiencia:
Escolaridad: Ingeniero en Sistemas o Ingeniero Informático 
Experiencia: 3 a 6 años de experiencia en puestos similares

Tecnologías:
Experiencia con SOA
Experiencia con servicios Web (SOAP, REST) (XML, JSON)
Experiencia con Base de datos (ORACLE, SQL)
Experiencia con Cloud, swagger
Experiencia GIT, NODE JS
Experiencia con Jira, Confluence
Experiencia con DOCKER, DEV SECOPS
Marco de trabajo Scrum
Arquitecturas APIS, CLOUD
Experiencia con JAVA, MAVEN
Experiencia con MICROSERVICIOS
Definir y diseñar la arquitectura de los sistemas, seleccionando el software e infraestructura que más se adecue a los requerimientos 

Ofrecemos:
Prestaciones de Ley
SGMM
Seguro de auto personal
Comedor
Capacitaciones pagadas
Seguro de vida
Gastos funerarios
Médico y nutriólogo

Lugar de trabajo:
Insurgentes Sur, CDMX
Modalidad: 100% Presencial de L a V de 9:00am a 7:00pm

¡POSTULATE AHORA!"
MySQL Database Administrator,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18403875,"Descripción
Every day, Global Payments makes it possible for millions of people to move money between buyers and sellers using our payments solutions for credit, debit, prepaid and merchant services. Our worldwide team helps over 3 million companies, more than 1,300 financial institutions and over 600 million cardholders grow with confidence and achieve amazing results. We are driven by our passion for success and we are proud to deliver best-in-class payment technology and software solutions. Join our dynamic team and make your mark on the payments technology landscape of tomorrow. 

We are seeking a talented MySQL Database Administrator (DBA) with extensive experience in database engineering, AWS cloud services, and MongoDB. The successful candidate will play a key role in designing, implementing, and optimizing database solutions to support our company's growth and objectives.

Responsibilities

Manage and maintain MySQL databases to ensure optimal performance, reliability, and security. Design and implement database schema, queries, and stored procedures to support business requirements. Optimize database performance through indexing, query optimization, and other tuning techniques. Monitor database health and troubleshoot issues proactively. Implement and manage database backups, replication, and disaster recovery procedures. Collaborate with software developers and system architects to design and implement scalable and efficient database solutions. Evaluate and recommend database technologies and tools to meet evolving business needs. Provide technical guidance and support to team members on database-related matters. Stay updated on emerging technologies and best practices in database administration and cloud computing.

Requirements

Bachelor's degree in Computer Science, Information Technology, or related field. Proven experience as a MySQL Database Administrator or similar role. Strong proficiency in MySQL database management and optimization. Solid understanding of database engineering principles and best practices. Experience with AWS cloud services, including EC2, RDS, and S3. Familiarity with MongoDB database administration is highly desirable. Excellent problem-solving skills and attention to detail. Strong communication and collaboration skills. Ability to work effectively in a fast-paced environment and manage multiple priorities. AWS or MongoDB certifications are a plus.

What Are We Looking For in This Role?
Minimum Qualifications

Bachelor's Degree
Relevant Experience or Degree in: No degree specified
Typically Minimum 4 Years Relevant Exp
With the Installation, Customization, Testing and Maintenance of database systems within a production environment.

What Are Our Desired Skills and Capabilities?

Skills / Knowledge - A seasoned, experienced professional with a full understanding of area of specialization; resolves a wide range of issues in creative ways. This job is the fully qualified, career-oriented, journey-level position.
Job Complexity - Works on problems of diverse scope where analysis of data requires evaluation of identifiable factors. Demonstrates good judgment in selecting methods and techniques for obtaining solutions. Networks with senior internal and external personnel in own area of expertise.
Supervision - Normally receives little instruction on day-to-day work, general instructions on new assignments.
DBMS Knowledge - Extensive Knowledge of multiple database disciplines and technologies
DBMS Utilities - Extensive Knowledge of multiple utilities utilized to manage, monitor and maintain database systems
DBMS Recovery - Extensive Knowledge of recovery technologies for local and geographically disperse systems

Global Payments Inc. is an equal opportunity employer. Global Payments provides equal employment opportunities to all employees and applicants for employment without regard to race, color, religion, sex (including pregnancy), national origin, ancestry, age, marital status, sexual orientation, gender identity or expression, disability, veteran status, genetic information or any other basis protected by law. Those applicants requiring reasonable accommodation to the application and/or interview process should notify a representative of the Human Resources Department."
Senior Fullstack Software Developer,https://www.occ.com.mx/empleos/de-software-architect/en-Mexico/?page=1&jobid=18375648,"Descripción
Senior Fullstack Software Developer
Are you a self-starter Senior Fullstack NET, RestfulAPI, or Angular Engineer / Architect with a passion for innovation and a drive to make a difference in healthcare? Join us, We'd love to hear from you.

Job Description

Senior Fullstack Software Developer Engineer / Architect
Senior Fullstack Software Developer Engineer / Architect with expertise in cloud-based development and robust hands-on experience with RESTful APIs. The ideal candidate will have extensive experience developing code for highly performant, scalable, multi-tenant cloud-based web applications capable of serving thousands of requests per second. Proficiency in full-stack development, particularly in working with RESTful APIs, is essential for this role. Experience with frontend development technologies such as Angular. Familiarity with containerization technologies such as Docker and Kubernetes.
 Robust hands-on, real-life professional experience with RESTful Service-oriented architecture is a must!
 Technologies: C#, NET, ASP NET MVC, SQL Server, Angular 14+, Ionic (mobile), AWS, RESTful APIs
 Key Responsibilities:
Develop RESTful APIs to support the functionality of our cloud-based web applications.
Design, develop, and maintain code for highly performant, scalable, multi-tenant applications capable of handling thousands of requests per second.
Collaborate with cross-functional teams to implement new features and functionalities.
Ensure adherence to code quality, performance, and security standards throughout the development process.
Optimize application performance and scalability.
Troubleshoot and debug backend/API issues.
Stay updated on industry best practices and emerging technologies in cloud-based development and RESTful APIs.

Key Skills:
8+ years of experience in full-stack software development, focusing on Angular, RESTful APIs, and cloud-based development.
Expertise in security practices, such as cross-site scripting and SQL injection.
Extensive experience in developing highly performant, scalable, multi-tenant cloud-based web applications.
Proficiency in full-stack development, particularly with RESTful APIs.
Strong understanding of backend/API development principles and best practices.
Experience with cloud platforms such as AWS, Azure, or Google Cloud Platform.
Solid knowledge of Agile software development methodologies.
Excellent problem-solving and troubleshooting abilities.
Strong communication and interpersonal skills.

Requirements:

Bachelor's degree in Computer Science, Engineering, or related field.
Experience with technologies including C#, NET, ASP NET MVC, SQL Server, Angular 14+, RESTful and AWS.
Familiarity with containerization technologies such as Docker and Kubernetes.
Medical industry experience, particularly in behavioural health, is a plus.
Knowledge of HL7 and FHIR protocols is beneficial.
Familiarity with SOA principles.
Understanding of MVC architecture.
Experience with IONIC and SOLID principles is advantageous.
Proficient in SQL Server and Docker.

We offer

Hiring as an independent contractor.
Monthly Payment
Resico scheme
Good Adicional Benefits"
